epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
166,175,125,9,8,0,2,-c,--,000,1,1,0,1478,1478
166,175,126,9,8,0,2,-c,--,000,1,1,0,1478,1478
218,174,20,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
202,174,43,4,8,0,4,--cc,----,000,1,1,0,1478,1478
218,174,21,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
218,174,22,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
202,174,44,4,8,0,4,--cc,----,000,1,1,0,1478,1478
166,175,127,9,8,0,2,-c,--,000,1,1,0,1478,1478
202,174,45,4,8,0,4,--cc,----,000,1,1,0,1478,1478
228,176,1023,1,8,0,4,-ccc,----,000,6,3,3,3540,1770
202,174,46,4,8,0,4,--cc,----,000,1,1,0,1478,1478
202,174,47,4,8,0,4,--cc,----,000,1,1,0,1478,1478
202,174,48,4,8,0,4,--cc,----,000,1,1,0,1478,1478
166,176,128,9,8,0,2,-c,--,000,1,1,0,1478,1478
156,175,131,10,8,0,3,--c,---,000,1,1,0,1478,1478
202,173,49,4,8,0,4,--cc,----,000,1,1,0,1478,1478
226,174,2,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
156,175,132,10,8,0,3,--c,---,000,1,1,0,1478,1478
166,176,129,9,8,0,2,-c,--,000,1,1,0,1478,1478
218,174,23,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
156,175,133,10,8,0,3,--c,---,000,1,1,0,1478,1478
166,176,130,9,8,0,2,-c,--,000,1,1,0,1478,1478
156,175,134,10,8,0,3,--c,---,000,1,1,0,1478,1478
202,173,50,4,8,0,4,--cc,----,000,1,1,0,1478,1478
226,174,3,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
156,175,135,10,8,0,3,--c,---,000,1,1,0,1478,1478
150,176,154,11,8,0,3,--c,---,000,1,1,0,1478,1478
150,176,155,11,8,0,3,--c,---,000,1,1,0,1478,1478
150,176,156,11,8,0,3,--c,---,000,1,1,0,1478,1478
156,175,136,10,8,0,3,--c,---,000,1,1,0,1478,1478
150,176,157,11,8,0,3,--c,---,000,1,1,0,1478,1478
156,175,137,10,8,0,3,--c,---,000,1,1,0,1478,1478
150,176,158,11,8,0,3,--c,---,000,1,1,0,1478,1478
158,176,1023,10,8,0,3,---,---,000,1,1,0,590,590
195,175,62,5,8,0,3,-cc,---,000,1,1,0,1478,1478
154,174,138,10,8,0,3,--c,---,000,1,1,0,1478,1478
219,173,24,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
195,175,63,5,8,0,3,-cc,---,000,1,1,0,1478,1478
182,175,92,7,8,0,2,-c,--,000,1,1,0,1478,1478
195,175,64,5,8,0,3,-cc,---,000,1,1,0,1478,1478
195,175,65,5,8,0,3,-cc,---,000,1,1,0,1478,1478
182,176,93,7,8,0,2,-c,--,000,1,1,0,1478,1478
219,174,25,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
182,176,94,7,8,0,2,-c,--,000,1,1,0,1478,1478
182,176,95,7,8,0,2,-c,--,000,1,1,0,1478,1478
195,175,66,5,8,0,3,-cc,---,000,1,1,0,1478,1478
219,175,26,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
195,175,67,5,8,0,3,-cc,---,000,1,1,0,1478,1478
182,176,96,7,8,0,2,-c,--,000,1,1,0,1478,1478
182,176,97,7,8,0,2,-c,--,000,1,1,0,1478,1478
195,175,68,5,8,0,3,-cc,---,000,1,1,0,1478,1478
182,176,98,7,8,0,2,-c,--,000,1,1,0,1478,1478
227,174,4,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
151,176,152,11,8,0,3,---,---,000,1,1,0,1478,1478
182,176,99,7,8,0,2,-c,--,000,1,1,0,1478,1478
227,175,5,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
167,176,125,9,8,0,2,--,--,000,1,1,0,1478,1478
167,176,126,9,8,0,2,--,--,000,1,1,0,1478,1478
182,176,100,7,8,0,2,-c,--,000,1,1,0,1478,1478
168,176,127,9,8,0,2,--,--,000,1,1,0,1478,1478
182,176,101,7,8,0,2,-c,--,000,1,1,0,1478,1478
182,176,102,7,8,0,2,-c,--,000,1,1,0,1478,1478
227,175,6,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
188,175,79,6,8,0,2,cc,--,000,1,1,0,1478,1478
195,175,69,5,8,0,3,-cc,---,000,1,1,0,1478,1478
182,176,103,7,8,0,2,--,--,000,1,1,0,1478,1478
151,176,153,11,8,0,3,---,---,000,1,1,0,1478,1478
195,175,70,5,8,0,3,-cc,---,000,1,1,0,1478,1478
180,175,104,7,8,0,2,-c,--,000,1,1,0,1478,1478
168,176,128,9,8,0,2,--,--,000,1,1,0,1478,1478
188,175,80,6,8,0,2,cc,--,000,1,1,0,1478,1478
188,175,81,6,8,0,2,cc,--,000,1,1,0,1478,1478
188,175,83,6,8,0,2,cc,--,000,1,1,0,1478,1478
168,176,129,9,8,0,2,-c,--,000,1,1,0,1478,1478
168,177,130,9,8,0,2,-c,--,000,1,1,0,1478,1478
158,176,131,10,8,0,3,---,---,000,1,1,0,1478,1478
212,176,33,3,8,0,3,ccc,---,000,1,1,0,1478,1478
158,176,132,10,8,0,3,--c,---,000,1,1,0,1478,1478
151,177,154,11,8,0,3,--c,---,000,1,1,0,1478,1478
158,177,133,10,8,0,3,--c,---,000,1,1,0,1478,1478
158,177,134,10,8,0,3,--c,---,000,1,1,0,1478,1478
158,177,135,10,8,0,3,--c,---,000,1,1,0,1478,1478
158,177,136,10,8,0,3,--c,---,000,1,1,0,1478,1478
158,177,137,10,8,0,3,--c,---,000,1,1,0,1478,1478
151,177,155,11,8,0,3,--c,---,000,1,1,0,1478,1478
212,176,34,3,8,0,3,ccc,---,000,1,1,0,1478,1478
212,176,35,3,8,0,3,ccc,---,000,1,1,0,1478,1478
151,177,156,11,8,0,3,--c,---,000,1,1,0,1478,1478
168,177,1023,9,8,0,2,-c,--,000,2,1,1,1180,590
158,177,138,10,8,0,3,c-c,---,000,1,1,0,1478,1478
152,177,157,11,8,0,3,--c,---,000,1,1,0,1478,1478
152,177,158,11,8,0,3,--c,---,000,1,1,0,1478,1478
204,176,40,4,8,0,4,--cc,----,000,1,1,0,1478,1478
204,176,41,4,8,0,4,--cc,----,000,1,1,0,1478,1478
170,179,1023,9,8,0,2,-c,--,000,4,3,1,2360,1770
184,177,92,7,8,0,2,-c,--,000,1,1,0,1478,1478
204,176,42,4,8,0,4,--cc,----,000,1,1,0,1478,1478
184,178,93,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,94,7,8,0,2,-c,--,000,1,1,0,1478,1478
228,176,1,1,8,0,4,-cc-,----,000,1,1,0,1478,1478
184,178,95,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,96,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,97,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,98,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,99,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,100,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,101,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,102,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,103,7,8,0,2,-c,--,000,1,1,0,1478,1478
184,178,104,7,8,0,2,-c,--,000,1,1,0,1478,1478
160,178,131,10,8,0,3,--c,---,000,1,1,0,1478,1478
230,179,1023,1,8,0,4,-ccc,----,000,1,1,0,590,590
160,178,132,10,8,0,3,--c,---,000,1,1,0,1478,1478
160,179,133,10,8,0,3,--c,---,000,1,1,0,1478,1478
160,179,134,10,8,0,3,--c,---,000,1,1,0,1478,1478
160,179,135,10,8,0,3,--c,---,000,1,1,0,1478,1478
160,179,136,10,8,0,3,--c,---,000,1,1,0,1478,1478
153,178,152,11,8,0,3,--c,---,000,1,1,0,1478,1478
228,176,2,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
160,179,137,10,8,0,3,--c,---,000,1,1,0,1478,1478
153,178,153,11,8,0,3,--c,---,000,1,1,0,1478,1478
228,177,3,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
169,178,125,9,8,0,2,-c,--,000,1,1,0,1478,1478
169,178,126,9,8,0,2,-c,--,000,1,1,0,1478,1478
160,179,138,10,8,0,3,--c,---,000,1,1,0,1478,1478
190,178,79,6,8,0,2,cc,--,000,1,1,0,1478,1478
169,178,127,9,8,0,2,-c,--,000,1,1,0,1478,1478
204,176,43,4,8,0,4,--c-,----,000,1,1,0,1478,1478
190,178,80,6,8,0,2,cc,--,000,1,1,0,1478,1478
190,178,81,6,8,0,2,cc,--,000,1,1,0,1478,1478
220,176,20,2,8,0,4,-cc-,----,000,1,1,0,1478,1478
220,176,21,2,8,0,4,-cc-,----,000,1,1,0,1478,1478
220,176,22,2,8,0,4,-cc-,----,000,1,1,0,1478,1478
188,175,82,6,8,0,2,cc,--,000,1,1,0,1478,1478
190,178,83,6,8,0,2,cc,--,000,1,1,0,1478,1478
169,178,128,9,8,0,2,-c,--,000,1,1,0,1478,1478
220,177,23,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
155,180,1023,11,8,0,3,--c,---,000,4,2,2,2360,1180
185,179,92,7,8,0,2,-c,--,000,1,1,0,1478,1478
169,178,129,9,8,0,2,-c,--,000,1,1,0,1478,1478
169,178,130,9,8,0,2,-c,--,000,1,1,0,1478,1478
153,178,154,11,8,0,3,--c,---,000,1,1,0,1478,1478
185,179,93,7,8,0,2,-c,--,000,1,1,0,1478,1478
153,179,155,11,8,0,3,--c,---,000,1,1,0,1478,1478
153,179,156,11,8,0,3,--c,---,000,1,1,0,1478,1478
185,179,94,7,8,0,2,-c,--,000,1,1,0,1478,1478
185,180,95,7,8,0,2,-c,--,000,1,1,0,1478,1478
185,180,96,7,8,0,2,-c,--,000,1,1,0,1478,1478
185,180,97,7,8,0,2,-c,--,000,1,1,0,1478,1478
185,180,98,7,8,0,2,-c,--,000,1,1,0,1478,1478
228,178,4,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
153,179,157,11,8,0,3,--c,---,000,1,1,0,1478,1478
153,179,158,11,8,0,3,--c,---,000,1,1,0,1478,1478
185,180,99,7,8,0,2,-c,--,000,1,1,0,1478,1478
185,180,100,7,8,0,2,-c,--,000,1,1,0,1478,1478
185,180,101,7,8,0,2,-c,--,000,1,1,0,1478,1478
185,180,102,7,8,0,2,-c,--,000,1,1,0,1478,1478
185,180,103,7,8,0,2,-c,--,000,1,1,0,1478,1478
228,178,5,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
229,178,6,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
197,177,62,5,8,0,3,-cc,---,000,1,1,0,1478,1478
185,180,104,7,8,0,2,-c,--,000,1,1,0,1478,1478
221,177,24,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
162,180,131,10,8,0,3,--c,---,000,1,1,0,1478,1478
204,176,44,4,8,0,4,--c-,----,000,1,1,0,1478,1478
162,180,132,10,8,0,3,--c,---,000,1,1,0,1478,1478
162,180,133,10,8,0,3,--c,---,000,1,1,0,1478,1478
162,180,134,10,8,0,3,--c,---,000,1,1,0,1478,1478
204,176,45,4,8,0,4,--c-,----,000,1,1,0,1478,1478
197,177,63,5,8,0,3,-cc,---,000,1,1,0,1478,1478
204,176,46,4,8,0,4,--c-,----,000,1,1,0,1478,1478
192,181,1023,6,8,0,2,cc,--,000,3,1,2,1770,590
162,180,135,10,8,0,3,--c,---,000,1,1,0,1478,1478
197,177,64,5,8,0,3,-cc,---,000,1,1,0,1478,1478
204,176,47,4,8,0,4,--c-,----,000,1,1,0,1478,1478
162,180,136,10,8,0,3,--c,---,000,1,1,0,1478,1478
221,178,25,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
162,180,137,10,8,0,3,--c,---,000,1,1,0,1478,1478
155,180,152,11,8,0,3,--c,---,000,1,1,0,1478,1478
197,178,65,5,8,0,3,-cc,---,000,1,1,0,1478,1478
155,180,153,11,8,0,3,--c,---,000,1,1,0,1478,1478
171,180,125,9,8,0,2,-c,--,000,1,1,0,1478,1478
162,180,138,10,8,0,3,--c,---,000,1,1,0,1478,1478
171,180,126,9,8,0,2,-c,--,000,1,1,0,1478,1478
204,176,48,4,8,0,4,--c-,----,000,1,1,0,1478,1478
214,178,33,3,8,0,3,ccc,---,000,1,1,0,1478,1478
171,180,127,9,8,0,2,-c,--,000,1,1,0,1478,1478
214,179,34,3,8,0,3,ccc,---,000,1,1,0,1478,1478
221,178,26,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
197,178,66,5,8,0,3,-cc,---,000,1,1,0,1478,1478
187,181,92,7,8,0,2,-c,--,000,1,1,0,1478,1478
214,179,35,3,8,0,3,ccc,---,000,1,1,0,1478,1478
204,176,49,4,8,0,4,--c-,----,000,1,1,0,1478,1478
197,178,67,5,8,0,3,-cc,---,000,1,1,0,1478,1478
197,178,68,5,8,0,3,-cc,---,000,1,1,0,1478,1478
171,181,128,9,8,0,2,-c,--,000,1,1,0,1478,1478
187,181,93,7,8,0,2,-c,--,000,1,1,0,1478,1478
187,181,94,7,8,0,2,-c,--,000,1,1,0,1478,1478
171,181,129,9,8,0,2,-c,--,000,1,1,0,1478,1478
187,181,95,7,8,0,2,-c,--,000,1,1,0,1478,1478
187,181,96,7,8,0,2,-c,--,000,1,1,0,1478,1478
187,181,97,7,8,0,2,-c,--,000,1,1,0,1478,1478
171,181,130,9,8,0,2,-c,--,000,1,1,0,1478,1478
187,181,98,7,8,0,2,-c,--,000,1,1,0,1478,1478
197,178,69,5,8,0,3,-cc,---,000,1,1,0,1478,1478
197,178,70,5,8,0,3,-cc,---,000,1,1,0,1478,1478
187,181,99,7,8,0,2,-c,--,000,1,1,0,1478,1478
155,181,154,11,8,0,3,--c,---,000,1,1,0,1478,1478
155,181,155,11,8,0,3,--c,---,000,1,1,0,1478,1478
204,177,50,4,8,0,4,--cc,----,000,1,1,0,1478,1478
155,181,156,11,8,0,3,--c,---,000,1,1,0,1478,1478
155,181,157,11,8,0,3,--c,---,000,1,1,0,1478,1478
187,181,100,7,8,0,2,-c,--,000,1,1,0,1478,1478
155,181,158,11,8,0,3,--c,---,000,1,1,0,1478,1478
187,181,101,7,8,0,2,-c,--,000,1,1,0,1478,1478
187,182,102,7,8,0,2,-c,--,000,1,1,0,1478,1478
187,182,103,7,8,0,2,-c,--,000,1,1,0,1478,1478
187,182,104,7,8,0,2,-c,--,000,1,1,0,1478,1478
164,182,131,10,8,0,3,--c,---,000,1,1,0,1478,1478
230,180,1,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
164,182,132,10,8,0,3,--c,---,000,1,1,0,1478,1478
191,180,79,6,8,0,2,cc,--,000,1,1,0,1478,1478
164,182,133,10,8,0,3,--c,---,000,1,1,0,1478,1478
164,182,134,10,8,0,3,--c,---,000,1,1,0,1478,1478
157,182,1023,11,8,0,3,--c,---,000,1,1,0,590,590
164,182,135,10,8,0,3,--c,---,000,1,1,0,1478,1478
164,182,136,10,8,0,3,c-c,---,000,1,1,0,1478,1478
164,182,137,10,8,0,3,c-c,---,000,1,1,0,1478,1478
191,180,80,6,8,0,2,cc,--,000,1,1,0,1478,1478
158,183,1023,11,8,0,3,--c,---,000,2,1,1,1180,590
230,180,2,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
164,182,138,10,8,0,3,c-c,---,000,1,1,0,1478,1478
222,180,20,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
191,180,81,6,8,0,2,cc,--,000,1,1,0,1478,1478
224,183,1023,2,8,0,4,-ccc,----,000,3,1,2,1770,590
230,180,3,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
222,180,21,2,8,0,4,-ccc,----,000,1,1,0,1478,1478
