epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
201,230,64,5,2,0,3,--c,---,000,1,1,0,1478,1478
160,231,146,10,2,0,5,----c,-----,000,1,1,0,1478,1478
201,231,65,5,2,0,3,--c,---,000,1,1,0,1478,1478
201,231,66,5,2,0,3,--c,---,000,1,1,0,1478,1478
201,231,67,5,2,0,3,--c,---,000,1,1,0,1478,1478
217,231,32,3,2,0,2,-c,--,000,1,1,0,1478,1478
217,231,33,3,2,0,2,-c,--,000,1,1,0,1478,1478
201,231,68,5,2,0,3,--c,---,000,1,1,0,1478,1478
201,231,69,5,2,0,3,--c,---,000,1,1,0,1478,1478
217,231,34,3,2,0,2,-c,--,000,1,1,0,1478,1478
234,231,5,1,2,0,2,-c,--,000,1,1,0,1478,1478
234,231,6,1,2,0,2,-c,--,000,1,1,0,1478,1478
216,230,35,3,2,0,2,-c,--,000,1,1,0,1478,1478
216,230,36,3,2,0,2,-c,--,000,1,1,0,1478,1478
210,231,43,4,2,0,2,-c,--,000,1,1,0,1478,1478
201,231,70,5,2,0,3,--c,---,000,1,1,0,1478,1478
210,231,44,4,2,0,2,-c,--,000,1,1,0,1478,1478
234,231,7,1,2,0,2,-c,--,000,1,1,0,1478,1478
175,230,117,8,2,0,4,---c,----,000,1,1,0,1478,1478
210,231,45,4,2,0,2,-c,--,000,1,1,0,1478,1478
201,231,71,5,2,0,3,--c,---,000,1,1,0,1478,1478
210,231,46,4,2,0,2,-c,--,000,1,1,0,1478,1478
175,230,118,8,2,0,4,---c,----,000,1,1,0,1478,1478
234,231,8,1,2,0,2,-c,--,000,1,1,0,1478,1478
167,230,136,9,2,0,5,----c,-----,000,1,1,0,1478,1478
210,231,47,4,2,0,2,-c,--,000,1,1,0,1478,1478
234,231,9,1,2,0,2,-c,--,000,1,1,0,1478,1478
175,230,119,8,2,0,4,---c,----,000,1,1,0,1478,1478
160,231,147,10,2,0,5,----c,-----,000,1,1,0,1478,1478
175,230,120,8,2,0,4,---c,----,000,1,1,0,1478,1478
160,231,148,10,2,0,5,----c,-----,000,1,1,0,1478,1478
175,230,121,8,2,0,4,---c,----,000,1,1,0,1478,1478
210,231,48,4,2,0,2,-c,--,000,1,1,0,1478,1478
234,231,10,1,2,0,2,-c,--,000,1,1,0,1478,1478
210,231,49,4,2,0,2,-c,--,000,1,1,0,1478,1478
175,230,122,8,2,0,4,---c,----,000,1,1,0,1478,1478
210,231,50,4,2,0,2,-c,--,000,1,1,0,1478,1478
175,230,123,8,2,0,4,---c,----,000,1,1,0,1478,1478
210,231,51,4,2,0,2,-c,--,000,1,1,0,1478,1478
160,231,149,10,2,0,5,----c,-----,000,1,1,0,1478,1478
151,231,168,11,2,0,6,-----c,------,000,1,1,0,1478,1478
151,231,169,11,2,0,6,-----c,------,000,1,1,0,1478,1478
151,231,170,11,2,0,6,-----c,------,000,1,1,0,1478,1478
150,230,171,11,2,0,6,-----c,------,000,1,1,0,1478,1478
153,231,166,11,2,0,6,-----c,------,000,1,1,0,1478,1478
153,231,167,11,2,0,6,-----c,------,000,1,1,0,1478,1478
175,230,124,8,2,0,4,---c,----,000,1,1,0,1478,1478
185,231,99,7,2,0,4,---c,----,000,1,1,0,1478,1478
185,231,100,7,2,0,4,---c,----,000,1,1,0,1478,1478
185,231,101,7,2,0,4,---c,----,000,1,1,0,1478,1478
185,231,102,7,2,0,4,---c,----,000,1,1,0,1478,1478
217,231,1023,3,2,0,2,-c,--,000,3,1,2,1770,590
185,231,103,7,2,0,4,---c,----,000,1,1,0,1478,1478
185,231,104,7,2,0,4,---c,----,000,1,1,0,1478,1478
167,230,137,9,2,0,5,----c,-----,000,1,1,0,1478,1478
153,232,168,11,2,0,6,-----c,------,000,1,1,0,1478,1478
185,231,105,7,2,0,4,---c,----,000,1,1,0,1478,1478
153,232,169,11,2,0,6,-----c,------,000,1,1,0,1478,1478
167,231,138,9,2,0,5,c---c,-----,000,1,1,0,1478,1478
161,231,143,10,2,0,5,----c,-----,000,1,1,0,1478,1478
161,231,144,10,2,0,5,----c,-----,000,1,1,0,1478,1478
167,231,139,9,2,0,5,c---c,-----,000,1,1,0,1478,1478
161,231,145,10,2,0,5,----c,-----,000,1,1,0,1478,1478
167,231,140,9,2,0,5,c---c,-----,000,1,1,0,1478,1478
167,231,141,9,2,0,5,c---c,-----,000,1,1,0,1478,1478
167,231,142,9,2,0,5,c---c,-----,000,1,1,0,1478,1478
203,231,64,5,2,0,3,--c,---,000,1,1,0,1478,1478
213,232,1023,4,2,0,2,-c,--,000,1,1,0,590,590
169,231,135,9,2,0,5,----c,-----,000,1,1,0,1478,1478
177,231,114,8,2,0,4,---c,----,000,1,1,0,1478,1478
177,231,115,8,2,0,4,---c,----,000,1,1,0,1478,1478
203,231,65,5,2,0,3,--c,---,000,1,1,0,1478,1478
169,232,136,9,2,0,5,----c,-----,000,1,1,0,1478,1478
177,231,116,8,2,0,4,---c,----,000,1,1,0,1478,1478
193,231,80,6,2,0,3,--c,---,000,1,1,0,1478,1478
219,231,26,3,2,0,2,-c,--,000,1,1,0,1478,1478
177,232,117,8,2,0,4,---c,----,000,1,1,0,1478,1478
161,231,146,10,2,0,5,----c,-----,000,1,1,0,1478,1478
177,232,118,8,2,0,4,---c,----,000,1,1,0,1478,1478
161,232,147,10,2,0,5,----c,-----,000,1,1,0,1478,1478
219,231,27,3,2,0,2,-c,--,000,1,1,0,1478,1478
219,231,28,3,2,0,2,-c,--,000,1,1,0,1478,1478
161,232,148,10,2,0,5,----c,-----,000,1,1,0,1478,1478
203,231,66,5,2,0,3,--c,---,000,1,1,0,1478,1478
203,231,67,5,2,0,3,--c,---,000,1,1,0,1478,1478
203,231,68,5,2,0,3,--c,---,000,1,1,0,1478,1478
203,231,69,5,2,0,3,--c,---,000,1,1,0,1478,1478
219,231,29,3,2,0,2,-c,--,000,1,1,0,1478,1478
153,232,170,11,2,0,6,-----c,------,000,1,1,0,1478,1478
203,232,70,5,2,0,3,--c,---,000,1,1,0,1478,1478
219,231,30,3,2,0,2,-c,--,000,1,1,0,1478,1478
203,232,71,5,2,0,3,--c,---,000,1,1,0,1478,1478
236,231,1,1,2,0,2,-c,--,000,1,1,0,1478,1478
219,231,31,3,2,0,2,-c,--,000,1,1,0,1478,1478
177,232,119,8,2,0,4,---c,----,000,1,1,0,1478,1478
153,232,171,11,2,0,6,-----c,------,000,1,1,0,1478,1478
219,231,32,3,2,0,2,-c,--,000,1,1,0,1478,1478
236,231,2,1,2,0,2,-c,--,000,1,1,0,1478,1478
177,232,120,8,2,0,4,---c,----,000,1,1,0,1478,1478
161,232,149,10,2,0,5,----c,-----,000,1,1,0,1478,1478
236,231,3,1,2,0,2,-c,--,000,1,1,0,1478,1478
236,231,4,1,2,0,2,-c,--,000,1,1,0,1478,1478
178,232,1023,8,2,0,4,---c,----,000,1,1,0,590,590
177,232,121,8,2,0,4,---c,----,000,1,1,0,1478,1478
236,231,5,1,2,0,2,-c,--,000,1,1,0,1478,1478
177,232,122,8,2,0,4,---c,----,000,1,1,0,1478,1478
177,232,123,8,2,0,4,---c,----,000,1,1,0,1478,1478
236,231,6,1,2,0,2,-c,--,000,1,1,0,1478,1478
155,232,166,11,2,0,6,-----c,------,000,1,1,0,1478,1478
155,232,167,11,2,0,6,-----c,------,000,1,1,0,1478,1478
187,232,99,7,2,0,4,---c,----,000,1,1,0,1478,1478
193,231,82,6,2,0,3,--c,---,000,1,1,0,1478,1478
187,232,100,7,2,0,4,---c,----,000,1,1,0,1478,1478
187,232,101,7,2,0,4,---c,----,000,1,1,0,1478,1478
236,232,7,1,2,0,2,-c,--,000,1,1,0,1478,1478
177,232,124,8,2,0,4,---c,----,000,1,1,0,1478,1478
169,232,137,9,2,0,5,----c,-----,000,1,1,0,1478,1478
187,232,102,7,2,0,4,---c,----,000,1,1,0,1478,1478
169,232,138,9,2,0,5,----c,-----,000,1,1,0,1478,1478
187,232,103,7,2,0,4,---c,----,000,1,1,0,1478,1478
236,232,8,1,2,0,2,-c,--,000,1,1,0,1478,1478
187,232,104,7,2,0,4,---c,----,000,1,1,0,1478,1478
169,232,139,9,2,0,5,----c,-----,000,1,1,0,1478,1478
169,232,140,9,2,0,5,----c,-----,000,1,1,0,1478,1478
169,232,141,9,2,0,5,----c,-----,000,1,1,0,1478,1478
169,232,142,9,2,0,5,----c,-----,000,1,1,0,1478,1478
236,232,9,1,2,0,2,-c,--,000,1,1,0,1478,1478
187,232,105,7,2,0,4,---c,----,000,1,1,0,1478,1478
236,232,10,1,2,0,2,-c,--,000,1,1,0,1478,1478
155,232,168,11,2,0,6,-----c,------,000,1,1,0,1478,1478
155,232,169,11,2,0,6,-----c,------,000,1,1,0,1478,1478
171,232,135,9,2,0,5,----c,-----,000,1,1,0,1478,1478
179,232,114,8,2,0,4,---c,----,000,1,1,0,1478,1478
179,232,115,8,2,0,4,---c,----,000,1,1,0,1478,1478
163,232,143,10,2,0,5,----c,-----,000,1,1,0,1478,1478
179,232,116,8,2,0,4,---c,----,000,1,1,0,1478,1478
171,232,136,9,2,0,5,----c,-----,000,1,1,0,1478,1478
179,232,117,8,2,0,4,---c,----,000,1,1,0,1478,1478
179,232,118,8,2,0,4,---c,----,000,1,1,0,1478,1478
179,232,119,8,2,0,4,---c,----,000,1,1,0,1478,1478
179,232,120,8,2,0,4,---c,----,000,1,1,0,1478,1478
179,232,121,8,2,0,4,---c,----,000,1,1,0,1478,1478
163,232,144,10,2,0,5,----c,-----,000,1,1,0,1478,1478
163,232,145,10,2,0,5,----c,-----,000,1,1,0,1478,1478
163,232,146,10,2,0,5,----c,-----,000,1,1,0,1478,1478
179,232,122,8,2,0,4,---c,----,000,1,1,0,1478,1478
155,232,170,11,2,0,6,-----c,------,000,1,1,0,1478,1478
163,232,147,10,2,0,5,----c,-----,000,1,1,0,1478,1478
179,232,123,8,2,0,4,---c,----,000,1,1,0,1478,1478
163,232,148,10,2,0,5,----c,-----,000,1,1,0,1478,1478
155,232,171,11,2,0,6,-----c,------,000,1,1,0,1478,1478
163,232,149,10,2,0,5,----c,-----,000,1,1,0,1478,1478
195,232,80,6,2,0,3,--c,---,000,1,1,0,1478,1478
179,233,124,8,2,0,4,---c,----,000,1,1,0,1478,1478
171,233,137,9,2,0,5,----c,-----,000,1,1,0,1478,1478
171,233,138,9,2,0,5,----c,-----,000,1,1,0,1478,1478
193,231,81,6,2,0,3,--c,---,000,1,1,0,1478,1478
171,233,139,9,2,0,5,----c,-----,000,1,1,0,1478,1478
171,233,140,9,2,0,5,----c,-----,000,1,1,0,1478,1478
196,232,82,6,2,0,3,--c,---,000,1,1,0,1478,1478
171,233,141,9,2,0,5,----c,-----,000,1,1,0,1478,1478
171,233,142,9,2,0,5,----c,-----,000,1,1,0,1478,1478
193,231,83,6,2,0,3,--c,---,000,1,1,0,1478,1478
156,232,1023,11,2,0,6,-----c,------,000,3,2,1,1770,1180
160,233,1023,11,2,0,6,-----c,------,000,1,1,0,590,590
176,233,1023,9,2,0,5,----c,-----,000,2,1,1,1180,590
161,233,1023,11,2,0,6,-----c,------,000,1,1,0,590,590
169,233,1023,10,2,0,5,-----,-----,000,1,1,0,590,590
193,234,1023,7,2,0,4,----,----,000,2,1,1,1180,590
202,234,1023,6,2,0,3,---,---,000,2,1,1,1180,590
